"idem","year","Gini_net","gdp_gro","Trade","Gov_ex","Secondary_ed","employ_rate","Education_exp","Health_exp","Soc_kind","Soc_payable","Social_prot_ex_pen","Unemp_tra","Property_taxes","PIT","ind_tx","Corporate_ta","mrp_all","arp_mid","pi_a","pi_m","sav_gdp","RD_gdp","res_1mill","rd","rd1","Gov_debt","cycle","trend","gi_bb"
"United Kingdom",2017,1.49554433754645,1.1895431647247,1.79200723086834,1.61066016308988,NA,NA,0.662757831681574,0.869231719730976,0.380211241711606,1.10720996964787,0.832508912706236,-1,-1.76757921984719,-1.04716578529938,0.838849090737255,0.448905493296444,NA,NA,NA,NA,1.21277017832338,0.230011852366074,3.63760491635086,4.41157876307284,0.278951515210494,1.93573509226141,-0.00422560837534518,1.49976994592179,0
"United Kingdom",2018,1.50105926221775,1.18960037586423,1.79082335233169,NA,NA,NA,0.681241237375587,0.8750612633917,0.380211241711606,1.10380372095596,0.812913356642856,-1,-1.77644412295811,-1.04365575609603,0.845098040014257,0.459431994696359,NA,NA,NA,NA,1.20536171395984,0.236567489750964,3.66307024326121,4.41532462677262,0.285149394913399,1.93391997575822,-0.00973185589717965,1.51079111811493,0
"United States",1990,1.53907609879278,NA,1.29580025065084,1.5759256028764,NA,1.85848708840422,0.664237747770159,0.612849131551319,NA,NA,0.865400118179302,-0.448291730856321,-2.71112862018076,-1.09865359802949,0.660201201380682,0.291590825658001,-1.21949834840422,-1.26344415465109,1.38808746641674,1.33980624826531,1.30585904663517,NA,NA,NA,NA,1.80516090159943,0.0119996083005934,1.52707649049218,1
"United States",1991,1.53907609879278,1.17786645519759,1.29524839883066,1.58636569044541,NA,1.85106017959426,0.674664445125759,0.659833436293111,NA,NA,0.906981153228854,-0.309127021359951,-2.74805616759452,-1.12088403613289,0.673941998634088,0.261738547352538,-1.20613352376252,-1.2567278198454,1.4086461510288,1.35193581223012,1.29327305441296,NA,NA,NA,NA,1.83537345247001,-0.000537417508765762,1.53961351630154,0
"United States",1992,1.54654266347813,1.17850022939419,1.29869469056609,1.59514246618264,1.73137688923882,1.85006914070902,0.675690380934731,0.688667723234893,NA,NA,0.940317221574218,-0.18105392514382,-2.76192197711343,-1.13290621081294,0.675778341674085,0.286231854028553,-1.19852632490572,-1.25376292524988,1.42039580490259,1.3578179173085,1.2910312744912,NA,NA,NA,NA,1.84590383889878,-0.00318857242017741,1.54973123589831,0
"United States",1993,1.56110138364906,1.17542292176677,1.30072380460591,1.58892451254758,1.7288159880849,1.85252769021492,0.67783638761527,0.703572262303518,NA,NA,0.953082843912086,-0.254308731504489,-2.72554161179146,-1.1282978190732,0.677150521273433,0.336859820916809,-1.19626912787585,-1.25382291510722,1.41468566061948,1.34974784800692,1.2887715397222,NA,NA,NA,NA,1.85600345399722,0.00280585496125542,1.5582955286878,1
"United States",1994,1.56466606425209,1.17685623981198,1.32208499636509,1.5780062764137,1.72346695878341,1.85734305207165,0.672841268669838,0.709260379212899,NA,NA,0.953082843912086,-0.426092841130705,-2.68335669274601,-1.12360562485706,0.689486448364248,0.356790460351716,-1.19586464531304,-1.25355106803744,1.40849703109245,1.34368024204143,1.30124532438268,NA,NA,NA,NA,1.84248442441157,0.00124178816178452,1.5634242760903,1
"United States",1995,1.56466606425209,1.16991155423627,1.34990245887441,1.57759322792369,1.72026547716453,1.86054701664665,0.677357768252787,0.721276997810576,0.838723190031372,0.902601130666531,0.955976222248325,-0.479625179446233,-2.7084960579587,-1.10913687396192,0.680879174426811,0.388811413473524,-1.21331387681915,-1.39760791515853,1.55013847404337,1.34573116046981,1.30314697162633,NA,NA,NA,NA,1.8307169494369,-0.000987456997751716,1.56565352124984,0
"United States",1996,1.56584781867352,1.17721810193821,1.35432440611683,1.56965041682182,1.71385980174293,1.86248171600336,0.672315176978865,0.723657687828551,0.833019547076531,0.896801697664922,0.950218766641863,-0.493522447711264,-2.66427696814493,-1.07866243376794,0.671543085262574,0.400192488592576,-1.1962118299603,-1.25211686230555,1.35061142205638,1.29030876380697,1.31192387018035,0.389167856991453,3.49705750546276,4.58787321680994,0.51055860109402,1.82144801901753,-0.000741695273846611,1.56658951394736,0
"United States",1997,1.56820172406699,1.17674389870616,1.36817749151683,1.55591933351578,1.71474130310863,1.86629939280458,0.66821613207577,0.715573554333954,0.823734988398731,0.881726935376418,0.93033763573773,-0.560179894534309,-2.6202556631171,-1.05546347765187,0.668012971641832,0.400537989391946,-1.19630395772092,-1.25143833391338,1.32084745597907,1.26265513554481,1.32676432563054,0.394421909619561,3.51099804591002,4.65826695467195,0.523304918930307,1.80413943233535,0.00121423726148935,1.56698748680551,1
"United States",1998,1.56584781867352,1.17455750903068,1.35716729546796,1.5455482759539,1.71251167260777,1.86831197893011,0.67159851206267,0.700631150143987,0.833529581758644,0.875466415866386,0.93896979722289,-0.587456268524906,-2.55657045847726,-1.03460116345801,0.66661156841903,0.369030221809153,-1.19544759809176,-1.2536281741894,1.2970051675601,1.23681147583882,1.32557677748624,0.398636058937812,3.5325470857303,4.68266238222078,0.5284227023966,1.78490244988665,-0.00111564071830065,1.56696345939182,0
"United States",1999,1.56702636615906,1.17481443611309,1.36535740785235,1.53978817438101,1.70891703070208,1.8689149801041,0.673292470993701,0.692419258386759,0.826269219393726,0.867113779831977,0.932727367301529,-0.59761535297576,-2.52471799274084,-1.02770662570166,0.662946614332625,0.363987829748491,-1.19928637300263,-1.25442245606521,1.28917826952717,1.23251455164852,1.31730951886948,0.406480567296228,3.53979352020081,4.66300369899303,0.535460720534787,1.75898754686762,-0.000653547640409929,1.56767991379947,0
"United States",2000,1.56937390961505,1.17370285386268,1.39764774233077,1.53528293080144,1.70712679831474,1.86978632338137,0.678974970148668,0.691869715425632,0.831421817065022,0.864689034136851,0.935255281784047,-0.63198372227133,-2.56210164898407,-1.00771466629496,0.658393026279124,0.348304863048161,-1.20041960234769,-1.2545613788175,1.26423990120163,1.20968043899374,1.30139803104498,0.419755894024234,3.5436171330387,4.61165635971382,0.546269494002663,1.71113207230684,3.60668503804874e-05,1.56933784276467,1
"United States",2001,1.57170883180869,1.16960178257731,1.35799458238072,1.55155309529628,1.69778324602947,1.8641289474323,0.696763707911157,0.729065790380914,0.856547644856748,0.875582104327886,0.960518342780708,-0.469896600264045,-2.57816342998357,-1.02284494563057,0.649821463224565,0.19506899646859,-1.19336152993686,-1.25296283744464,1.28158670534319,1.22062380920588,1.27184024522459,0.422967180527763,3.55235499268047,4.51802804501553,0.537946682604383,1.71011736511182,0.000133837824649326,1.57157499398404,1
"United States",2002,1.57403126772772,1.16930864783396,1.34536705923329,1.56478671390617,1.69205985442714,1.8569058942417,0.697642089064638,0.750484475441394,0.881384656770573,0.898121575541108,0.993524403167065,-0.278576161226893,-2.63572152036024,-1.11439180599286,0.648555155662671,0.15503222879097,-1.18731386809111,-1.25413855701159,1.39760173151343,1.32313284574243,1.25086807140802,0.408114408915477,3.56255267925104,4.45628339918422,0.510497283593927,1.72851610475977,-2.89308140251956e-05,1.57406019854174,0
"United States",2003,1.57749179983723,1.16992428944116,1.35122770360446,1.57120868844725,1.69115496110475,1.85262233594253,0.695078913558564,0.756596951477779,0.892706637805665,0.901730691729219,1.00462226570078,-0.304464495039398,-2.71716964718934,-1.16288227404464,0.652729696069248,0.260548372636979,-1.23011702024454,-1.30556943807617,1.5182235570732,1.43048127784298,1.23933084086834,0.409011170749174,3.59049645342382,4.44981298875653,0.506900158169118,1.74616696437729,0.000914167256749747,1.57657763258048,1
"United States",2004,1.57634135020579,1.1714494608156,1.38551548240525,1.56675041088404,1.68890708060329,1.85261709193811,0.693525330611697,0.764922492482177,0.897297122059496,0.890476908960171,1.0015173768235,-0.469925622771571,-2.69564847502658,-1.17667832175175,0.65571454961871,0.348499570283838,-1.23230623195548,-1.30624667224174,1.53703214208723,1.4500280289016,1.2452630477885,0.398361937884054,3.5785348773814,4.45621724802541,0.49606540089243,1.79934054945358,-0.00254518867882389,1.57888653888462,0
"United States",2005,1.58206336291171,1.17128433646171,1.40655147956523,1.56772311206276,1.68770419605174,1.85448925719841,0.68707618372349,0.769596649249343,0.897242102805365,0.882125919770032,0.996992981890706,-0.568059986586072,-2.71741646269486,-1.13793503474832,0.662190990859007,0.456366033129043,-1.23133453818984,-1.30549221356797,1.48556532741012,1.40117871050186,1.25159659038154,0.400878039182807,3.57316408463098,4.47215998519791,0.501737587000039,1.79858159472855,0.000529348596632404,1.58153401431508,1
"United States",2006,1.5854607295085,1.16771127177741,1.42932620813716,1.56430126228636,1.68403883309406,1.85731488302012,0.68521758362504,0.781765101963112,0.905472061924704,0.878349422217775,1.00130093302042,-0.605075921624074,-2.69577829489138,-1.1112916111003,0.661812685537261,0.486996888431823,-1.23109282172364,-1.30525049351367,1.45051392382627,1.36810312526728,1.25427503461551,0.407839415429503,3.58050647784383,4.49093988643863,0.511542796905409,1.79133970396514,0.00258708624441434,1.58287364326409,1
"United States",2007,1.58206336291171,1.16798520162259,1.44652056442971,1.57316898743449,1.6779758159612,1.85601144039239,0.69300058847422,0.796334693044984,0.909930259752831,0.881327584100551,1.00389116623691,-0.596031559049865,-2.73715399874589,-1.08620917027923,0.652343055062715,0.426023015689876,-1.22506494421906,-1.29922261114088,1.41122751445535,1.33067677659836,1.24603833417121,0.420221528027841,3.57762674909143,4.45786007472425,0.523612132766691,1.79393000677268,0.000348145844647318,1.58171521706706,1
"United States",2008,1.57978359661681,1.16283095360056,1.476272249966,1.60013924443591,1.67752019692637,1.85057425516816,0.710138498530074,0.819174315241316,0.92649678927322,0.899437454286178,1.02337593813956,-0.422010776564222,-2.71647795841309,-1.0910311323852,0.643057683751453,0.228913405994688,-1.22857977121516,-1.30273744691671,1.42132711191014,1.34041877901442,1.20963131145941,0.442151964708556,3.5949991166718,4.34862349619513,0.534840860934765,1.84695532501982,0.000685448633066912,1.57909814798374,1
"United States",2009,1.57518784492766,1.16082167727855,1.39385284017616,1.63611287615877,1.67605260346155,1.83011337906634,0.733278665432052,0.860147448634178,0.966188680956137,0.962511393507597,1.08174324992272,0.0039357127782051,-2.84573662377642,-1.21568900748321,0.627263416568221,0.138933940256924,-1.24405129589529,-1.31820896277064,1.60253214560611,1.51237948516514,1.17784746656922,0.44912341318456,3.61175244404852,4.25409346609774,0.528998874396355,1.91965328231036,-0.00117404485492463,1.57636188978259,0
"United States",2010,1.57170883180869,1.16864630327049,1.44997878052012,1.63515327481341,1.6749263461231,1.82405921962433,0.736844500237515,0.865148131768193,0.981909170090792,0.982904117792628,1.10527168310679,0.0152732023637734,-2.99748848075205,-1.19479877714409,0.634074025487468,0.251638220448212,-1.25623969091725,-1.3303973590433,1.58955713770066,1.5009536465078,1.18512472820073,0.437020842585606,3.58940021868027,4.2538869585671,0.51792420728732,1.96180063919168,-0.00372780260154188,1.57543663441023,0
"United States",2011,1.57863920996807,1.16658751912773,1.48974992134045,1.62375201572975,1.67033603488884,1.8237841239803,0.725093535170867,0.864506423017933,0.979229593022155,0.97354346853249,1.09208873925581,-0.141615653856067,-3.20726646856405,-1.1324039704931,0.645913275033844,0.247236549506764,-1.28593763455654,-1.3600953242932,1.54017734547872,1.45620088317833,1.18682353143729,0.441734400997817,3.60499445118895,4.2784922453719,0.524260781749565,1.97936624239616,0.0013984597769074,1.57724075019116,1
"United States",2012,1.58092497567562,1.16784923472749,1.48734525310723,1.60453994425639,1.66516252768514,1.82695940817409,0.710397847923808,0.859946276316186,0.975017997632883,0.966329495163878,1.08134730780413,-0.2663057644362,-3.0610183761608,-1.13649319999207,0.645520514905874,0.306425027550687,-1.28876980755913,-1.36292749402337,1.5489578290398,1.46467812264605,1.21776127312243,0.428403714050944,3.60104078726078,4.38520801366049,0.521693452233055,1.99506453415614,0.00144509137104167,1.57947988430458,1
"United States",2013,1.58092497567562,1.16477671449512,1.48038438564577,1.59117495948244,1.66008496233604,1.82840169164954,0.704463679275045,0.861078470568761,0.97483395504854,0.966000857628784,1.07441412984114,-0.399021579934929,-2.90529046283228,-1.10389640254117,0.654369090975286,0.327767489902729,-1.28412049457103,-1.35827818078632,1.49939839742019,1.41753599438635,1.24278434563496,0.43292441680156,3.61181720633912,4.48870988333325,0.538031688044123,2.00216606175651,-0.000139938727951714,1.58106491440357,0
"United States",2014,1.58319877396862,1.16750969176321,1.48055533476217,1.58376425961527,1.65653738254421,1.83345789431477,0.698442756217279,0.878383521633451,0.980639567443737,0.959279950130939,1.07140328353147,-0.649312461782432,-2.96971841085445,-1.09017435838452,0.653501946962933,0.3386556655787,-1.22839424519218,-1.30255193264832,1.4200087174374,1.33916390809562,1.25246277408595,0.434447540090562,3.62379244120137,4.53866513361876,0.544129371256642,2.00203640225953,0.00104663698391837,1.5821521369847,1
"United States",2015,1.58206336291171,1.16776825341826,1.44305591391939,1.57905041128608,1.65236953935262,1.83701754667277,0.695084520575542,0.892909250458822,0.987398099137017,0.955687750313506,1.07169794522161,-0.702272803104924,-2.95550446565962,-1.0699828096502,0.646501750031612,0.325817060926008,-1.20134436933269,-1.27550205529769,1.36476527284203,1.28541782365604,1.26044573348949,0.434156767451997,3.63020804706654,4.57568024460423,0.547231045200458,2.01974002490348,-0.00071388265075133,1.58277724556246,0
"United States",2016,1.58319877396862,1.16254122996141,1.42347526169756,1.58273321824125,NA,1.84105498213178,0.709269960975831,0.903089986991943,0.987710943130306,0.958324931644053,1.06985302111362,-0.744727494896694,-2.97001163792017,-1.07636798661549,0.639386869017684,0.308706736390408,NA,NA,NA,NA,1.24482847653393,0.441137184108426,3.62815877474957,4.51643536019472,0.54914012883616,2.02864881531486,-0.00067917975433598,1.58387795372296,0
"United States",2017,1.5854607295085,1.16387515368486,1.43364697026677,1.57962801475478,NA,NA,0.720159303405957,0.913813852383717,0.982271233039568,0.963787827345555,1.07298474462793,-0.795880017344075,-1.8540636691135,-1.07593732854901,0.622558641847451,0.237902988305298,NA,NA,NA,NA,1.24382391081278,0.449850051735834,3.6446783621482,4.53333809406189,0.559534250629396,2.02525846722022,-0.000316002159852279,1.58577673166835,0
